Time,Left,Right
2024/11/20 02:29:04,4095.0,3.0
2024/11/20 02:29:04,5.0,4095.0
2024/11/20 02:29:05,1.0,4095.0
2024/11/20 02:29:05,35.0,4095.0
2024/11/20 02:29:05,4095.0,2.0
2024/11/20 02:29:05,4095.0,1.0
2024/11/20 02:29:05,4095.0,1.0
2024/11/20 02:29:05,2.0,4095.0
2024/11/20 02:29:05,1.0,4095.0
2024/11/20 02:29:05,1.0,4095.0
2024/11/20 02:29:05,4095.0,1.0
2024/11/20 02:29:06,4095.0,1.0
2024/11/20 02:29:06,4095.0,1.0
2024/11/20 02:29:06,731.0,1.0
2024/11/20 02:29:06,1.0,4095.0
2024/11/20 02:29:06,1.0,4095.0
2024/11/20 02:29:06,4095.0,4095.0
2024/11/20 02:29:06,4095.0,1.0
2024/11/20 02:29:06,4095.0,1.0
2024/11/20 02:29:06,4095.0,1.0
2024/11/20 02:29:06,1.0,4095.0
2024/11/20 02:29:07,1.0,4095.0
2024/11/20 02:29:07,4095.0,4095.0
2024/11/20 02:29:07,4095.0,1.0
2024/11/20 02:29:07,4095.0,3.0
2024/11/20 02:29:07,4095.0,1.0
2024/11/20 02:29:07,1.0,4095.0
2024/11/20 02:29:07,1.0,4095.0
2024/11/20 02:29:07,1.0,4095.0
2024/11/20 02:29:07,4095.0,1.0
2024/11/20 02:29:08,4095.0,1.0
2024/11/20 02:29:08,4095.0,1.0
2024/11/20 02:29:08,276.0,4095.0
2024/11/20 02:29:08,1.0,4095.0
2024/11/20 02:29:08,1.0,1.0
2024/11/20 02:29:08,4095.0,4095.0
2024/11/20 02:29:08,4095.0,3.0
2024/11/20 02:29:08,4095.0,1.0
2024/11/20 02:29:08,4095.0,1.0
2024/11/20 02:29:08,1.0,1.0
2024/11/20 02:29:09,1.0,4095.0
2024/11/20 02:29:09,4095.0,3.0
2024/11/20 02:29:09,4095.0,4095.0
2024/11/20 02:29:09,4095.0,4095.0
2024/11/20 02:29:09,4095.0,1.0
2024/11/20 02:29:09,4095.0,1.0
2024/11/20 02:29:09,4095.0,1.0
2024/11/20 02:29:09,4095.0,1.0
2024/11/20 02:29:09,4095.0,2.0
2024/11/20 02:29:10,4095.0,49.0
2024/11/20 02:29:10,4095.0,4095.0
2024/11/20 02:29:10,4095.0,4095.0
2024/11/20 02:29:10,4095.0,4095.0
2024/11/20 02:29:10,4095.0,4095.0
2024/11/20 02:29:10,4095.0,4095.0
2024/11/20 02:29:10,4095.0,4095.0
2024/11/20 02:29:10,1.0,4095.0
2024/11/20 02:29:10,1.0,4095.0
2024/11/20 02:29:11,107.0,4095.0
2024/11/20 02:29:11,4095.0,4095.0
2024/11/20 02:29:11,4095.0,4095.0
2024/11/20 02:29:11,4095.0,4095.0
2024/11/20 02:29:11,4095.0,4095.0
2024/11/20 02:29:11,14.0,4095.0
2024/11/20 02:29:11,5.0,4095.0
2024/11/20 02:29:11,502.0,4095.0
2024/11/20 02:29:11,4095.0,4095.0
2024/11/20 02:29:12,4095.0,4095.0
2024/11/20 02:29:12,4095.0,4095.0
2024/11/20 02:29:12,45.0,4095.0
2024/11/20 02:29:12,1.0,4095.0
2024/11/20 02:29:12,1.0,4095.0
2024/11/20 02:29:12,4095.0,4095.0
2024/11/20 02:29:12,4095.0,4095.0
2024/11/20 02:29:12,4095.0,4095.0
2024/11/20 02:29:12,4095.0,4095.0
2024/11/20 02:29:12,1.0,4095.0
2024/11/20 02:29:13,1.0,4095.0
2024/11/20 02:29:13,1.0,4095.0
2024/11/20 02:29:13,4095.0,4095.0
2024/11/20 02:29:13,4095.0,4095.0
2024/11/20 02:29:13,4095.0,4095.0
2024/11/20 02:29:13,5.0,4095.0
2024/11/20 02:29:13,1.0,4095.0
2024/11/20 02:29:13,1.0,4095.0
2024/11/20 02:29:13,4095.0,4095.0
2024/11/20 02:29:14,4095.0,4095.0
2024/11/20 02:29:14,4095.0,4095.0
2024/11/20 02:29:14,1.0,4095.0
2024/11/20 02:29:14,1.0,4095.0
2024/11/20 02:29:14,1.0,4095.0
2024/11/20 02:29:14,4095.0,4095.0
2024/11/20 02:29:14,4095.0,4095.0
2024/11/20 02:29:14,4095.0,4095.0
2024/11/20 02:29:14,1.0,4095.0
2024/11/20 02:29:15,1.0,4095.0
2024/11/20 02:29:15,1.0,4095.0
2024/11/20 02:29:15,42.0,4095.0
2024/11/20 02:29:15,4095.0,4095.0
2024/11/20 02:29:15,4095.0,4095.0
2024/11/20 02:29:15,4095.0,4095.0
2024/11/20 02:29:15,3.0,4095.0
2024/11/20 02:29:15,1.0,4095.0
2024/11/20 02:29:15,1.0,4095.0
2024/11/20 02:29:15,4095.0,4095.0
2024/11/20 02:29:16,4095.0,4095.0
2024/11/20 02:29:16,4095.0,4095.0
2024/11/20 02:29:16,1.0,4095.0
2024/11/20 02:29:16,1.0,4095.0
2024/11/20 02:29:16,4095.0,4095.0
2024/11/20 02:29:16,4095.0,4095.0
2024/11/20 02:29:16,4095.0,4095.0
2024/11/20 02:29:16,4095.0,4095.0
2024/11/20 02:29:16,4095.0,4095.0
2024/11/20 02:29:17,4095.0,4095.0
2024/11/20 02:29:17,4095.0,4095.0
2024/11/20 02:29:17,4095.0,4095.0
2024/11/20 02:29:17,4095.0,4095.0
2024/11/20 02:29:17,4095.0,4095.0
2024/11/20 02:29:17,4095.0,4095.0
2024/11/20 02:29:17,4095.0,4095.0
2024/11/20 02:29:17,4095.0,4095.0
2024/11/20 02:29:17,4095.0,4095.0
