Time,Left,Right
2024/11/20 21:17:50,4095.0,4095.0
2024/11/20 21:17:50,1.0,4095.0
2024/11/20 21:17:51,1.0,4095.0
2024/11/20 21:17:51,2.0,4095.0
2024/11/20 21:17:51,1.0,4095.0
2024/11/20 21:17:51,4095.0,4095.0
2024/11/20 21:17:51,4095.0,4095.0
2024/11/20 21:17:51,1.0,4095.0
2024/11/20 21:17:51,1.0,4095.0
2024/11/20 21:17:51,1.0,4095.0
2024/11/20 21:17:51,1.0,4095.0
2024/11/20 21:17:52,4095.0,4095.0
2024/11/20 21:17:52,4.0,4095.0
2024/11/20 21:17:52,1.0,4095.0
2024/11/20 21:17:52,1.0,4095.0
2024/11/20 21:17:52,1.0,4095.0
2024/11/20 21:17:52,4095.0,4095.0
2024/11/20 21:17:52,4095.0,4095.0
2024/11/20 21:17:52,1.0,4095.0
2024/11/20 21:17:52,1.0,4095.0
2024/11/20 21:17:52,1.0,4095.0
2024/11/20 21:17:53,1.0,4095.0
2024/11/20 21:17:53,4095.0,4095.0
2024/11/20 21:17:53,4095.0,4095.0
2024/11/20 21:17:53,1.0,4095.0
2024/11/20 21:17:53,1.0,4095.0
2024/11/20 21:17:53,1.0,4095.0
2024/11/20 21:17:53,4095.0,4095.0
2024/11/20 21:17:53,4095.0,4095.0
2024/11/20 21:17:53,1.0,4095.0
2024/11/20 21:17:54,1.0,4095.0
2024/11/20 21:17:54,1.0,4095.0
2024/11/20 21:17:54,4095.0,4095.0
2024/11/20 21:17:54,4095.0,4095.0
2024/11/20 21:17:54,1.0,4095.0
2024/11/20 21:17:54,1.0,4095.0
2024/11/20 21:17:54,1.0,4095.0
2024/11/20 21:17:54,1.0,4095.0
2024/11/20 21:17:54,4095.0,4095.0
2024/11/20 21:17:54,4095.0,4095.0
2024/11/20 21:17:55,1.0,4095.0
2024/11/20 21:17:55,1.0,4095.0
2024/11/20 21:17:55,1.0,4095.0
2024/11/20 21:17:55,4095.0,4095.0
2024/11/20 21:17:55,4095.0,4095.0
2024/11/20 21:17:55,7.0,4095.0
2024/11/20 21:17:55,1.0,4095.0
2024/11/20 21:17:55,1.0,4095.0
2024/11/20 21:17:55,1.0,4095.0
2024/11/20 21:17:56,4095.0,4095.0
2024/11/20 21:17:56,4095.0,4095.0
2024/11/20 21:17:56,775.0,4095.0
2024/11/20 21:17:56,1.0,4095.0
2024/11/20 21:17:56,1.0,4095.0
2024/11/20 21:17:56,1.0,4095.0
2024/11/20 21:17:56,4095.0,4095.0
2024/11/20 21:17:56,4095.0,4095.0
2024/11/20 21:17:56,4095.0,4095.0
2024/11/20 21:17:57,4095.0,4095.0
2024/11/20 21:17:57,4095.0,4095.0
2024/11/20 21:17:57,1.0,4095.0
2024/11/20 21:17:57,4095.0,4095.0
2024/11/20 21:17:57,4095.0,4095.0
2024/11/20 21:17:57,1.0,4095.0
2024/11/20 21:17:57,1.0,4095.0
2024/11/20 21:17:57,156.0,4095.0
2024/11/20 21:17:57,1.0,4095.0
2024/11/20 21:17:58,4095.0,4.0
2024/11/20 21:17:58,44.0,6.0
2024/11/20 21:17:58,1.0,4095.0
2024/11/20 21:17:58,1.0,4095.0
2024/11/20 21:17:58,1.0,4095.0
2024/11/20 21:17:58,878.0,4095.0
2024/11/20 21:17:58,1.0,4.0
2024/11/20 21:17:58,8.0,7.0
2024/11/20 21:17:58,1.0,4095.0
2024/11/20 21:17:58,1.0,4095.0
2024/11/20 21:17:59,1.0,4095.0
2024/11/20 21:17:59,6.0,4095.0
2024/11/20 21:17:59,1.0,1.0
2024/11/20 21:17:59,1.0,4.0
2024/11/20 21:17:59,1.0,1.0
2024/11/20 21:17:59,1.0,4095.0
2024/11/20 21:17:59,1.0,4095.0
2024/11/20 21:17:59,1.0,4095.0
2024/11/20 21:17:59,1.0,4095.0
2024/11/20 21:18:00,4095.0,1.0
2024/11/20 21:18:00,4095.0,1.0
2024/11/20 21:18:00,4095.0,1.0
2024/11/20 21:18:00,1.0,4095.0
2024/11/20 21:18:00,1.0,4095.0
2024/11/20 21:18:00,1.0,4095.0
2024/11/20 21:18:00,4095.0,3.0
2024/11/20 21:18:00,2.0,1.0
2024/11/20 21:18:00,4095.0,5.0
2024/11/20 21:18:00,4095.0,4095.0
2024/11/20 21:18:01,1.0,4095.0
2024/11/20 21:18:01,1.0,4095.0
2024/11/20 21:18:01,1.0,4095.0
2024/11/20 21:18:01,4095.0,1.0
2024/11/20 21:18:01,4095.0,1.0
2024/11/20 21:18:01,1.0,4095.0
2024/11/20 21:18:01,1.0,4095.0
2024/11/20 21:18:01,1.0,4095.0
2024/11/20 21:18:01,4095.0,4095.0
2024/11/20 21:18:02,4095.0,4095.0
2024/11/20 21:18:02,4095.0,7.0
2024/11/20 21:18:02,4095.0,4095.0
2024/11/20 21:18:02,4095.0,4095.0
2024/11/20 21:18:02,4095.0,4095.0
2024/11/20 21:18:02,4095.0,4095.0
2024/11/20 21:18:02,1.0,4095.0
2024/11/20 21:18:02,6.0,4095.0
2024/11/20 21:18:02,1.0,4095.0
2024/11/20 21:18:02,4095.0,1.0
2024/11/20 21:18:03,4095.0,4.0
2024/11/20 21:18:03,4095.0,6.0
2024/11/20 21:18:03,4095.0,4095.0
2024/11/20 21:18:03,4095.0,4095.0
2024/11/20 21:18:03,4095.0,4095.0
2024/11/20 21:18:03,4095.0,4095.0
2024/11/20 21:18:03,1.0,4095.0
2024/11/20 21:18:03,1.0,4095.0
2024/11/20 21:18:03,4095.0,4095.0
2024/11/20 21:18:04,1.0,4095.0
2024/11/20 21:18:04,1.0,4095.0
2024/11/20 21:18:04,1.0,3.0
2024/11/20 21:18:04,4095.0,3.0
2024/11/20 21:18:04,4095.0,4095.0
2024/11/20 21:18:04,4095.0,4095.0
2024/11/20 21:18:04,4095.0,4095.0
2024/11/20 21:18:04,4095.0,4095.0
2024/11/20 21:18:04,4095.0,4095.0
2024/11/20 21:18:05,4095.0,5.0
2024/11/20 21:18:05,4095.0,8.0
2024/11/20 21:18:05,4095.0,1.0
2024/11/20 21:18:05,4095.0,10.0
2024/11/20 21:18:05,4095.0,4095.0
2024/11/20 21:18:05,4095.0,4095.0
2024/11/20 21:18:05,4095.0,1.0
2024/11/20 21:18:05,4095.0,1.0
2024/11/20 21:18:05,4095.0,13.0
2024/11/20 21:18:06,4095.0,4095.0
2024/11/20 21:18:06,4095.0,4095.0
2024/11/20 21:18:06,4095.0,1.0
2024/11/20 21:18:06,4095.0,1.0
2024/11/20 21:18:06,4095.0,6.0
2024/11/20 21:18:06,4095.0,8.0
2024/11/20 21:18:06,4095.0,4095.0
2024/11/20 21:18:06,4095.0,4095.0
2024/11/20 21:18:06,4095.0,4095.0
2024/11/20 21:18:06,4095.0,4.0
2024/11/20 21:18:07,4095.0,1.0
2024/11/20 21:18:07,4095.0,4095.0
2024/11/20 21:18:07,1.0,4095.0
2024/11/20 21:18:07,1.0,4095.0
2024/11/20 21:18:07,1.0,4095.0
2024/11/20 21:18:07,4095.0,1.0
2024/11/20 21:18:07,4095.0,3.0
2024/11/20 21:18:07,4095.0,1.0
2024/11/20 21:18:07,4095.0,6.0
2024/11/20 21:18:08,4095.0,4095.0
2024/11/20 21:18:08,4095.0,4095.0
2024/11/20 21:18:08,4095.0,4095.0
2024/11/20 21:18:08,4095.0,4.0
2024/11/20 21:18:08,4095.0,1.0
2024/11/20 21:18:08,4095.0,7.0
2024/11/20 21:18:08,1.0,4095.0
2024/11/20 21:18:08,1.0,4095.0
2024/11/20 21:18:08,4095.0,4095.0
2024/11/20 21:18:08,4095.0,5.0
2024/11/20 21:18:09,4095.0,5.0
2024/11/20 21:18:09,4095.0,1.0
2024/11/20 21:18:09,1.0,4095.0
2024/11/20 21:18:09,1.0,4095.0
2024/11/20 21:18:09,1.0,4095.0
2024/11/20 21:18:09,4095.0,1.0
2024/11/20 21:18:09,4095.0,6.0
2024/11/20 21:18:09,4095.0,9.0
2024/11/20 21:18:09,1.0,1.0
2024/11/20 21:18:10,1.0,4095.0
2024/11/20 21:18:10,1.0,4095.0
2024/11/20 21:18:10,4095.0,3.0
2024/11/20 21:18:10,4095.0,1.0
2024/11/20 21:18:10,4095.0,6.0
2024/11/20 21:18:10,1.0,3.0
2024/11/20 21:18:10,1.0,4095.0
2024/11/20 21:18:10,1.0,4095.0
2024/11/20 21:18:10,1.0,4095.0
2024/11/20 21:18:11,4095.0,4.0
2024/11/20 21:18:11,4095.0,2.0
2024/11/20 21:18:11,4095.0,1.0
2024/11/20 21:18:11,1.0,1.0
2024/11/20 21:18:11,1.0,4095.0
2024/11/20 21:18:11,1.0,4095.0
2024/11/20 21:18:11,4095.0,3.0
2024/11/20 21:18:11,4095.0,1.0
2024/11/20 21:18:11,4095.0,1.0
2024/11/20 21:18:11,1.0,19.0
2024/11/20 21:18:12,1.0,4095.0
2024/11/20 21:18:12,1.0,4095.0
2024/11/20 21:18:12,4095.0,1.0
2024/11/20 21:18:12,4095.0,1.0
2024/11/20 21:18:12,4095.0,2.0
2024/11/20 21:18:12,4095.0,6.0
2024/11/20 21:18:12,1.0,4095.0
2024/11/20 21:18:12,1.0,4095.0
2024/11/20 21:18:12,1.0,2.0
2024/11/20 21:18:12,4095.0,1.0
2024/11/20 21:18:13,4095.0,2.0
2024/11/20 21:18:13,4095.0,8.0
2024/11/20 21:18:13,1.0,4095.0
2024/11/20 21:18:13,1.0,4.0
2024/11/20 21:18:13,1.0,4095.0
2024/11/20 21:18:13,1.0,1.0
2024/11/20 21:18:13,4095.0,7.0
2024/11/20 21:18:13,4095.0,2.0
2024/11/20 21:18:13,4095.0,4095.0
2024/11/20 21:18:14,1.0,4095.0
2024/11/20 21:18:14,1.0,4095.0
2024/11/20 21:18:14,4095.0,3.0
2024/11/20 21:18:14,4095.0,1.0
2024/11/20 21:18:14,4095.0,1.0
2024/11/20 21:18:14,1.0,4095.0
2024/11/20 21:18:14,1.0,4095.0
2024/11/20 21:18:14,1.0,4095.0
2024/11/20 21:18:14,4095.0,1.0
2024/11/20 21:18:15,4095.0,14.0
2024/11/20 21:18:15,4095.0,3.0
2024/11/20 21:18:15,4095.0,3.0
2024/11/20 21:18:15,1.0,4095.0
2024/11/20 21:18:15,1.0,4095.0
2024/11/20 21:18:15,1.0,4095.0
2024/11/20 21:18:15,4095.0,6.0
2024/11/20 21:18:15,4095.0,1.0
2024/11/20 21:18:15,4095.0,4.0
2024/11/20 21:18:15,1.0,4095.0
2024/11/20 21:18:16,1.0,4095.0
2024/11/20 21:18:16,1.0,4095.0
2024/11/20 21:18:16,1297.0,2.0
2024/11/20 21:18:16,4095.0,1.0
2024/11/20 21:18:16,4095.0,1.0
2024/11/20 21:18:16,4095.0,1.0
2024/11/20 21:18:16,4095.0,4095.0
2024/11/20 21:18:16,4095.0,4095.0
2024/11/20 21:18:16,4095.0,1.0
2024/11/20 21:18:17,4095.0,6.0
2024/11/20 21:18:17,4095.0,1.0
2024/11/20 21:18:17,4095.0,2.0
2024/11/20 21:18:17,1.0,4095.0
2024/11/20 21:18:17,1.0,4095.0
2024/11/20 21:18:17,1.0,1.0
2024/11/20 21:18:17,4095.0,1.0
2024/11/20 21:18:17,4095.0,1.0
2024/11/20 21:18:17,4095.0,1.0
2024/11/20 21:18:17,1.0,4095.0
2024/11/20 21:18:18,1.0,4095.0
2024/11/20 21:18:18,1.0,4095.0
2024/11/20 21:18:18,4095.0,1.0
2024/11/20 21:18:18,4095.0,4.0
2024/11/20 21:18:18,4095.0,5.0
2024/11/20 21:18:18,1.0,4095.0
2024/11/20 21:18:18,5.0,4095.0
2024/11/20 21:18:18,1.0,4095.0
2024/11/20 21:18:18,4095.0,1.0
2024/11/20 21:18:19,4095.0,1.0
2024/11/20 21:18:19,4095.0,2.0
2024/11/20 21:18:19,1.0,4095.0
2024/11/20 21:18:19,1.0,4095.0
2024/11/20 21:18:19,1.0,4095.0
2024/11/20 21:18:19,293.0,1.0
2024/11/20 21:18:19,4095.0,6.0
2024/11/20 21:18:19,4095.0,1.0
2024/11/20 21:18:19,482.0,1.0
2024/11/20 21:18:20,1.0,4095.0
2024/11/20 21:18:20,1.0,4095.0
2024/11/20 21:18:20,1.0,2.0
2024/11/20 21:18:20,4095.0,1.0
2024/11/20 21:18:20,4095.0,1.0
2024/11/20 21:18:20,4095.0,1.0
2024/11/20 21:18:20,1.0,4.0
2024/11/20 21:18:20,1.0,4095.0
2024/11/20 21:18:20,1.0,4095.0
2024/11/20 21:18:20,4095.0,1.0
2024/11/20 21:18:21,4095.0,2.0
2024/11/20 21:18:21,246.0,1.0
2024/11/20 21:18:21,5.0,4095.0
2024/11/20 21:18:21,23.0,4095.0
2024/11/20 21:18:21,4095.0,4095.0
2024/11/20 21:18:21,4095.0,2.0
2024/11/20 21:18:21,4095.0,4095.0
2024/11/20 21:18:21,4095.0,4095.0
2024/11/20 21:18:21,1.0,4.0
2024/11/20 21:18:21,1.0,4095.0
2024/11/20 21:18:22,1.0,4095.0
2024/11/20 21:18:22,4095.0,3.0
2024/11/20 21:18:22,4095.0,1.0
2024/11/20 21:18:22,4095.0,1.0
2024/11/20 21:18:22,4095.0,5.0
2024/11/20 21:18:22,1.0,4095.0
2024/11/20 21:18:22,1.0,4095.0
2024/11/20 21:18:22,1.0,4095.0
2024/11/20 21:18:22,4095.0,1.0
2024/11/20 21:18:23,4095.0,3.0
2024/11/20 21:18:23,4095.0,1.0
2024/11/20 21:18:23,4095.0,4095.0
2024/11/20 21:18:23,4095.0,4095.0
2024/11/20 21:18:23,64.0,4095.0
2024/11/20 21:18:23,430.0,1.0
2024/11/20 21:18:23,1.0,1.0
2024/11/20 21:18:23,1.0,5.0
2024/11/20 21:18:23,4095.0,4095.0
2024/11/20 21:18:24,1.0,4095.0
2024/11/20 21:18:24,1.0,4095.0
2024/11/20 21:18:24,1.0,4095.0
2024/11/20 21:18:24,4095.0,1.0
2024/11/20 21:18:24,4095.0,7.0
2024/11/20 21:18:24,4095.0,1.0
2024/11/20 21:18:24,4095.0,4095.0
2024/11/20 21:18:24,1.0,4095.0
2024/11/20 21:18:24,1.0,4095.0
2024/11/20 21:18:24,4095.0,4095.0
2024/11/20 21:18:25,4095.0,1.0
2024/11/20 21:18:25,4095.0,2.0
2024/11/20 21:18:25,4095.0,1.0
2024/11/20 21:18:25,1.0,4095.0
2024/11/20 21:18:25,1.0,4095.0
2024/11/20 21:18:25,1.0,4095.0
2024/11/20 21:18:25,4095.0,1.0
2024/11/20 21:18:25,4095.0,1.0
2024/11/20 21:18:25,4095.0,1.0
2024/11/20 21:18:26,1.0,4095.0
2024/11/20 21:18:26,1.0,4095.0
2024/11/20 21:18:26,9.0,4095.0
2024/11/20 21:18:26,4095.0,1.0
2024/11/20 21:18:26,4095.0,5.0
2024/11/20 21:18:26,4095.0,1.0
2024/11/20 21:18:26,1.0,4095.0
2024/11/20 21:18:26,1.0,4095.0
2024/11/20 21:18:26,1.0,4095.0
2024/11/20 21:18:26,4095.0,2.0
2024/11/20 21:18:27,4095.0,1.0
2024/11/20 21:18:27,4095.0,1.0
2024/11/20 21:18:27,1.0,4095.0
2024/11/20 21:18:27,1.0,4095.0
2024/11/20 21:18:27,1.0,4095.0
2024/11/20 21:18:27,1.0,1.0
2024/11/20 21:18:27,4095.0,1.0
2024/11/20 21:18:27,4095.0,1.0
2024/11/20 21:18:27,4095.0,4095.0
2024/11/20 21:18:28,1.0,4095.0
2024/11/20 21:18:28,1.0,4095.0
2024/11/20 21:18:28,4095.0,4095.0
2024/11/20 21:18:28,4095.0,1.0
2024/11/20 21:18:28,4095.0,2.0
2024/11/20 21:18:28,4095.0,1.0
2024/11/20 21:18:28,1.0,4095.0
2024/11/20 21:18:28,1.0,4095.0
2024/11/20 21:18:28,4095.0,4095.0
2024/11/20 21:18:29,4095.0,1.0
2024/11/20 21:18:29,4095.0,1.0
2024/11/20 21:18:29,4095.0,2.0
2024/11/20 21:18:29,1.0,4095.0
2024/11/20 21:18:29,1.0,4095.0
2024/11/20 21:18:29,1.0,4095.0
2024/11/20 21:18:29,4095.0,1.0
2024/11/20 21:18:29,4095.0,1.0
2024/11/20 21:18:29,4095.0,1.0
2024/11/20 21:18:29,1.0,4095.0
2024/11/20 21:18:30,1.0,4095.0
2024/11/20 21:18:30,1.0,4095.0
2024/11/20 21:18:30,5.0,1.0
2024/11/20 21:18:30,4095.0,1.0
2024/11/20 21:18:30,4095.0,1.0
2024/11/20 21:18:30,1.0,4095.0
2024/11/20 21:18:30,1.0,4095.0
2024/11/20 21:18:30,1.0,4095.0
2024/11/20 21:18:30,1.0,4095.0
2024/11/20 21:18:31,4095.0,1.0
2024/11/20 21:18:31,4095.0,1.0
2024/11/20 21:18:31,4095.0,1.0
2024/11/20 21:18:31,2.0,4095.0
2024/11/20 21:18:31,1.0,4095.0
2024/11/20 21:18:31,1.0,4095.0
2024/11/20 21:18:31,1.0,5.0
2024/11/20 21:18:31,4095.0,2.0
2024/11/20 21:18:31,2.0,1.0
2024/11/20 21:18:31,1.0,4095.0
2024/11/20 21:18:32,1.0,4095.0
2024/11/20 21:18:32,1.0,4095.0
2024/11/20 21:18:32,1.0,1.0
2024/11/20 21:18:32,4095.0,2.0
2024/11/20 21:18:32,4095.0,1.0
2024/11/20 21:18:32,1.0,4095.0
2024/11/20 21:18:32,1.0,4095.0
2024/11/20 21:18:32,1.0,4095.0
2024/11/20 21:18:32,1.0,4095.0
2024/11/20 21:18:33,4095.0,1.0
2024/11/20 21:18:33,4095.0,1.0
2024/11/20 21:18:33,4095.0,4095.0
2024/11/20 21:18:33,1.0,4095.0
2024/11/20 21:18:33,1.0,4095.0
2024/11/20 21:18:33,8.0,4095.0
2024/11/20 21:18:33,1.0,1.0
2024/11/20 21:18:33,4095.0,1.0
2024/11/20 21:18:33,4095.0,2.0
2024/11/20 21:18:33,1.0,4095.0
2024/11/20 21:18:34,1.0,4095.0
2024/11/20 21:18:34,1.0,4095.0
2024/11/20 21:18:34,1.0,4095.0
2024/11/20 21:18:34,4095.0,1.0
2024/11/20 21:18:34,4095.0,1.0
2024/11/20 21:18:34,4095.0,4095.0
2024/11/20 21:18:34,1.0,4095.0
2024/11/20 21:18:34,2.0,4095.0
2024/11/20 21:18:34,1.0,4095.0
2024/11/20 21:18:35,4095.0,1.0
2024/11/20 21:18:35,4095.0,1.0
2024/11/20 21:18:35,4095.0,4095.0
2024/11/20 21:18:35,1.0,4095.0
2024/11/20 21:18:35,1.0,4095.0
2024/11/20 21:18:35,1.0,4095.0
2024/11/20 21:18:35,4095.0,1.0
2024/11/20 21:18:35,1515.0,1.0
2024/11/20 21:18:35,4095.0,4095.0
2024/11/20 21:18:36,1.0,4095.0
2024/11/20 21:18:36,1.0,4095.0
2024/11/20 21:18:36,1.0,4095.0
2024/11/20 21:18:36,1.0,1.0
2024/11/20 21:18:36,4095.0,1.0
2024/11/20 21:18:36,2239.0,4095.0
2024/11/20 21:18:36,1.0,4095.0
2024/11/20 21:18:36,1.0,4095.0
2024/11/20 21:18:36,1.0,4095.0
2024/11/20 21:18:36,1.0,4095.0
2024/11/20 21:18:37,1.0,1.0
2024/11/20 21:18:37,1.0,1.0
2024/11/20 21:18:37,1.0,4095.0
2024/11/20 21:18:37,1.0,4095.0
2024/11/20 21:18:37,1.0,4095.0
2024/11/20 21:18:37,1.0,4095.0
2024/11/20 21:18:37,2.0,1.0
2024/11/20 21:18:37,1.0,1.0
2024/11/20 21:18:37,14.0,4095.0
2024/11/20 21:18:38,1.0,4095.0
2024/11/20 21:18:38,1.0,4095.0
2024/11/20 21:18:38,1.0,4095.0
2024/11/20 21:18:38,4095.0,4095.0
2024/11/20 21:18:38,4.0,1.0
2024/11/20 21:18:38,100.0,1.0
2024/11/20 21:18:38,1.0,4095.0
2024/11/20 21:18:38,1.0,4095.0
2024/11/20 21:18:38,1.0,4095.0
2024/11/20 21:18:38,1.0,4095.0
2024/11/20 21:18:39,1.0,1.0
2024/11/20 21:18:39,1.0,1.0
2024/11/20 21:18:39,4.0,4095.0
2024/11/20 21:18:39,4095.0,4095.0
2024/11/20 21:18:39,1.0,4095.0
2024/11/20 21:18:39,4095.0,4095.0
2024/11/20 21:18:39,2110.0,1.0
2024/11/20 21:18:39,1.0,1.0
2024/11/20 21:18:39,1.0,1.0
2024/11/20 21:18:40,3.0,4095.0
2024/11/20 21:18:40,1.0,4095.0
2024/11/20 21:18:40,1.0,4095.0
2024/11/20 21:18:40,4095.0,3.0
2024/11/20 21:18:40,4095.0,1.0
2024/11/20 21:18:40,411.0,1.0
2024/11/20 21:18:40,1.0,4095.0
2024/11/20 21:18:40,1.0,4095.0
2024/11/20 21:18:40,1.0,4095.0
2024/11/20 21:18:40,4095.0,4095.0
2024/11/20 21:18:41,1.0,1.0
2024/11/20 21:18:41,4095.0,1.0
2024/11/20 21:18:41,4095.0,4095.0
2024/11/20 21:18:41,4095.0,4095.0
2024/11/20 21:18:41,1.0,4095.0
2024/11/20 21:18:41,1.0,4095.0
2024/11/20 21:18:41,43.0,1.0
2024/11/20 21:18:41,4095.0,1.0
2024/11/20 21:18:41,1429.0,4095.0
2024/11/20 21:18:42,1.0,4095.0
2024/11/20 21:18:42,2.0,4095.0
2024/11/20 21:18:42,1.0,4095.0
2024/11/20 21:18:42,1.0,1.0
2024/11/20 21:18:42,4095.0,1.0
2024/11/20 21:18:42,4095.0,4095.0
2024/11/20 21:18:42,1.0,4095.0
2024/11/20 21:18:42,1.0,4095.0
2024/11/20 21:18:42,1.0,4095.0
2024/11/20 21:18:42,1.0,4095.0
2024/11/20 21:18:43,4095.0,1.0
2024/11/20 21:18:43,3.0,3.0
2024/11/20 21:18:43,1.0,4095.0
2024/11/20 21:18:43,1.0,4095.0
2024/11/20 21:18:43,1.0,4095.0
2024/11/20 21:18:43,1.0,4095.0
2024/11/20 21:18:43,4095.0,1.0
2024/11/20 21:18:43,4095.0,1.0
2024/11/20 21:18:43,4095.0,4095.0
2024/11/20 21:18:44,1.0,4095.0
2024/11/20 21:18:44,1.0,4095.0
2024/11/20 21:18:44,1.0,4095.0
2024/11/20 21:18:44,4095.0,1.0
2024/11/20 21:18:44,1.0,1.0
2024/11/20 21:18:44,1.0,1.0
2024/11/20 21:18:44,4.0,4095.0
2024/11/20 21:18:44,1.0,4095.0
2024/11/20 21:18:44,1.0,4095.0
2024/11/20 21:18:45,4095.0,4095.0
2024/11/20 21:18:45,1.0,1.0
2024/11/20 21:18:45,1.0,1.0
2024/11/20 21:18:45,1.0,4095.0
2024/11/20 21:18:45,1.0,4095.0
2024/11/20 21:18:45,1.0,4095.0
2024/11/20 21:18:45,4095.0,4095.0
2024/11/20 21:18:45,4095.0,1.0
2024/11/20 21:18:45,25.0,1.0
2024/11/20 21:18:45,15.0,4095.0
2024/11/20 21:18:46,1.0,4095.0
2024/11/20 21:18:46,1.0,4095.0
2024/11/20 21:18:46,1.0,4095.0
2024/11/20 21:18:46,1.0,1.0
2024/11/20 21:18:46,1.0,2.0
2024/11/20 21:18:46,1.0,4095.0
2024/11/20 21:18:46,4095.0,4095.0
2024/11/20 21:18:46,1.0,4095.0
2024/11/20 21:18:46,1.0,4095.0
2024/11/20 21:18:47,10.0,1.0
2024/11/20 21:18:47,1.0,3.0
2024/11/20 21:18:47,4095.0,1.0
2024/11/20 21:18:47,1.0,4095.0
2024/11/20 21:18:47,1.0,4095.0
2024/11/20 21:18:47,1.0,4095.0
2024/11/20 21:18:47,31.0,4095.0
2024/11/20 21:18:47,20.0,1.0
2024/11/20 21:18:47,4095.0,5.0
2024/11/20 21:18:47,1.0,4095.0
2024/11/20 21:18:48,1.0,4095.0
2024/11/20 21:18:48,1.0,4095.0
2024/11/20 21:18:48,450.0,4095.0
2024/11/20 21:18:48,4095.0,1.0
2024/11/20 21:18:48,4095.0,1.0
2024/11/20 21:18:48,4095.0,4095.0
2024/11/20 21:18:48,1.0,4095.0
2024/11/20 21:18:48,1.0,4095.0
2024/11/20 21:18:48,4095.0,4095.0
2024/11/20 21:18:49,4095.0,1.0
2024/11/20 21:18:49,4095.0,1.0
2024/11/20 21:18:49,4095.0,1.0
2024/11/20 21:18:49,1.0,4095.0
2024/11/20 21:18:49,1.0,4095.0
2024/11/20 21:18:49,4095.0,4095.0
2024/11/20 21:18:49,4095.0,1.0
2024/11/20 21:18:49,4095.0,1.0
2024/11/20 21:18:49,4095.0,1.0
2024/11/20 21:18:49,1.0,4095.0
2024/11/20 21:18:50,1.0,4095.0
2024/11/20 21:18:50,1.0,4095.0
2024/11/20 21:18:50,4095.0,4095.0
2024/11/20 21:18:50,4095.0,1.0
2024/11/20 21:18:50,4095.0,1.0
2024/11/20 21:18:50,4095.0,4095.0
2024/11/20 21:18:50,8.0,4095.0
2024/11/20 21:18:50,1.0,4095.0
2024/11/20 21:18:50,1.0,4095.0
2024/11/20 21:18:51,4095.0,1.0
2024/11/20 21:18:51,4095.0,1.0
2024/11/20 21:18:51,4095.0,4095.0
2024/11/20 21:18:51,1.0,4095.0
2024/11/20 21:18:51,1.0,4095.0
2024/11/20 21:18:51,1.0,4095.0
2024/11/20 21:18:51,4095.0,1.0
2024/11/20 21:18:51,4095.0,1.0
2024/11/20 21:18:51,4095.0,4095.0
2024/11/20 21:18:52,1.0,4095.0
2024/11/20 21:18:52,1.0,4095.0
2024/11/20 21:18:52,1.0,4095.0
2024/11/20 21:18:52,4095.0,3.0
2024/11/20 21:18:52,4095.0,1.0
2024/11/20 21:18:52,4095.0,2.0
2024/11/20 21:18:52,1.0,4095.0
2024/11/20 21:18:52,1.0,4095.0
2024/11/20 21:18:52,1.0,4095.0
2024/11/20 21:18:52,4.0,6.0
2024/11/20 21:18:53,4095.0,1.0
2024/11/20 21:18:53,4095.0,1.0
2024/11/20 21:18:53,4095.0,4095.0
2024/11/20 21:18:53,1.0,4095.0
2024/11/20 21:18:53,1.0,4095.0
2024/11/20 21:18:53,1.0,4095.0
2024/11/20 21:18:53,4095.0,1.0
2024/11/20 21:18:53,4095.0,1.0
2024/11/20 21:18:53,4095.0,4095.0
2024/11/20 21:18:54,1.0,4095.0
2024/11/20 21:18:54,1.0,4095.0
2024/11/20 21:18:54,1.0,4095.0
2024/11/20 21:18:54,4095.0,1.0
2024/11/20 21:18:54,4095.0,1.0
2024/11/20 21:18:54,1.0,4095.0
2024/11/20 21:18:54,1.0,4095.0
2024/11/20 21:18:54,1.0,4095.0
2024/11/20 21:18:54,1.0,4095.0
2024/11/20 21:18:54,4095.0,1.0
2024/11/20 21:18:55,4095.0,4.0
2024/11/20 21:18:55,4095.0,4095.0
2024/11/20 21:18:55,1.0,4095.0
2024/11/20 21:18:55,1.0,4095.0
2024/11/20 21:18:55,1.0,4095.0
2024/11/20 21:18:55,4095.0,1.0
2024/11/20 21:18:55,4095.0,1.0
2024/11/20 21:18:55,4095.0,2.0
2024/11/20 21:18:55,1.0,4095.0
2024/11/20 21:18:56,1.0,4095.0
2024/11/20 21:18:56,1.0,4095.0
2024/11/20 21:18:56,1.0,1.0
2024/11/20 21:18:56,4095.0,1.0
2024/11/20 21:18:56,4095.0,1.0
2024/11/20 21:18:56,4095.0,4095.0
2024/11/20 21:18:56,1.0,4095.0
2024/11/20 21:18:56,1.0,4095.0
2024/11/20 21:18:56,1.0,4095.0
2024/11/20 21:18:57,1.0,1.0
2024/11/20 21:18:57,1.0,4095.0
2024/11/20 21:18:57,1.0,4095.0
2024/11/20 21:18:57,1.0,4095.0
2024/11/20 21:18:57,2.0,4095.0
2024/11/20 21:18:57,1.0,4095.0
2024/11/20 21:18:57,4095.0,4095.0
2024/11/20 21:18:57,1.0,4095.0
2024/11/20 21:18:57,1.0,4095.0
2024/11/20 21:18:57,1.0,4095.0
2024/11/20 21:18:58,1.0,4095.0
